2023-04-04 18:06:16,071 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35100), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1680617176.0710535, 'account_name': 'test1'}), {}. Вызов из модуля common.utils
2023-04-04 18:06:16,071 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35100), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:06:16,693 DEBUG      transport.py Запрос контакт листа для пользователся Thread-1
2023-04-04 18:06:16,693 DEBUG      transport.py Сформирован запрос {'action': 'get_contacts', 'time': 1680617176.69332, 'user': 'test1'}
2023-04-04 18:06:16,693 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35100), raddr=('127.0.0.1', 7777)>, {'action': 'get_contacts', 'time': 1680617176.69332, 'user': 'test1'}), {}. Вызов из модуля common.utils
2023-04-04 18:06:16,693 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35100), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:06:17,144 DEBUG      transport.py Получен ответ {'response': 202, 'data_list': []}
2023-04-04 18:06:17,144 DEBUG      client.py Transport ready.
2023-04-04 18:06:17,144 DEBUG      transport.py Запущен процесс - приёмник собщений с сервера.
2023-04-04 18:06:18,152 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35100), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:06:19,653 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35100), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:06:21,155 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35100), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:06:22,657 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35100), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:06:24,159 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35100), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:06:25,660 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35100), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:06:27,162 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35100), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:06:28,663 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35100), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:06:30,165 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35100), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:06:31,666 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35100), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:06:33,168 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35100), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:06:34,670 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35100), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:06:36,171 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35100), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:06:37,672 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35100), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:06:39,174 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35100), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:06:40,675 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35100), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:06:41,045 DEBUG      transport.py Создание контакта test2
2023-04-04 18:06:41,176 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35100), raddr=('127.0.0.1', 7777)>, {'action': 'add', 'time': 1680617201.0457554, 'user': 'test1', 'account_name': 'test2'}), {}. Вызов из модуля common.utils
2023-04-04 18:06:41,176 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35100), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:07:12,062 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-04-04 18:07:12,302 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-04-04 18:13:10,805 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-04-04 18:13:10,806 DEBUG      client.py Args loaded
2023-04-04 18:13:10,952 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1 , порт: 7777, имя пользователя: test1
2023-04-04 18:13:11,001 DEBUG      client.py Keys sucsessfully loaded.
2023-04-04 18:13:11,039 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-04-04 18:13:11,041 DEBUG      client.py Args loaded
2023-04-04 18:13:11,114 INFO       transport.py Попытка подключения №1
2023-04-04 18:13:11,114 DEBUG      transport.py Connection established.
2023-04-04 18:13:11,115 DEBUG      transport.py Starting auth dialog.
2023-04-04 18:13:11,124 DEBUG      transport.py Passwd hash ready: b'49b70501d4d72ff5522a79cf779df86656a057282ac9ab564efb80fcba4fbc484bedcf52b3fb233d9b7b91337becc542ec3256a0269deddfedbce7275f44a781'
2023-04-04 18:13:11,125 DEBUG      transport.py Presense message = {'action': 'presence', 'time': 1680617591.125505, 'user': {'account_name': 'test1', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAw/0mjwhZcBEvsh+2IR8E\nNChmnGIHDag5oh0INNKnroiA/wGBlqzWfA9WaxV8AA+v0Cy4KWBU5PIieiAzlGED\nyvtuf9TYdTvROkIYpnctYTCINtyDwx8gm/0jNhNj1pRSoTlAekwbT+mqjFKT1WfG\nvwiiGH8FLpCWfOaps/wFTsL4IH9kyqHBrXujibopCpzjaCVgv8tSJw6M8APv/ZRh\nOh4ZqBAaND0JlnG6q3DXW+zLORXDXa9ipHb2x28npJqF75i5yTpJNZ2mIN6vN77K\nIsSTsj8HWYYGybqVT18wK8AxQ9xdZFHseNj32a0zvXqZROyOzCazY8Fm3YF1Ng/J\n6QIDAQAB\n-----END PUBLIC KEY-----'}}
2023-04-04 18:13:11,125 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1680617591.125505, 'user': {'account_name': 'test1', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAw/0mjwhZcBEvsh+2IR8E\nNChmnGIHDag5oh0INNKnroiA/wGBlqzWfA9WaxV8AA+v0Cy4KWBU5PIieiAzlGED\nyvtuf9TYdTvROkIYpnctYTCINtyDwx8gm/0jNhNj1pRSoTlAekwbT+mqjFKT1WfG\nvwiiGH8FLpCWfOaps/wFTsL4IH9kyqHBrXujibopCpzjaCVgv8tSJw6M8APv/ZRh\nOh4ZqBAaND0JlnG6q3DXW+zLORXDXa9ipHb2x28npJqF75i5yTpJNZ2mIN6vN77K\nIsSTsj8HWYYGybqVT18wK8AxQ9xdZFHseNj32a0zvXqZROyOzCazY8Fm3YF1Ng/J\n6QIDAQAB\n-----END PUBLIC KEY-----'}}), {}. Вызов из модуля common.utils
2023-04-04 18:13:11,125 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:11,208 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1 , порт: 7777, имя пользователя: test2
2023-04-04 18:13:11,256 DEBUG      client.py Keys sucsessfully loaded.
2023-04-04 18:13:11,330 INFO       transport.py Попытка подключения №1
2023-04-04 18:13:11,330 DEBUG      transport.py Connection established.
2023-04-04 18:13:11,330 DEBUG      transport.py Starting auth dialog.
2023-04-04 18:13:11,345 DEBUG      transport.py Passwd hash ready: b'6c95daf460f03d00239959faac8387d157dafbe382cd684426a295cd37fbcb0e4d874cae7b07017717c8acaff862f6241d4eaeea2366f6a7b5076a8c72035cd6'
2023-04-04 18:13:11,346 DEBUG      transport.py Presense message = {'action': 'presence', 'time': 1680617591.3466475, 'user': {'account_name': 'test2', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEApm7Pd+1JYo8n+Olx8pvG\nvKGWDHfDt67bAERj7T2T6OOFwQuBWf2hrIqKGSBdz82vqTQW0IjGvgW8Uit/D2T+\nG8ywtK9PKhDcldv3lJSqVhQ61ZwciGTP+5aaPwUKKE8Xr+JjZrxXoy6PVt0+QxTN\nuBGoMJ69UvlH5BdIdK6UjCfNvOG1LQn79sOTKq0XL7+qF5ataTB6m9MbXTru9tLE\nlavbDuGJ4477S0haoxqLSEETHrAF4th2H7wc90inIW7dy/Zy6dYrnyKlOMlQkGIq\nzv/QCr76bS2JUgogGBuO/xGuDcXAcTTdOLSERLNQW0GzjVdRrhvCJYTW1APh7eb8\nOwIDAQAB\n-----END PUBLIC KEY-----'}}
2023-04-04 18:13:11,347 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1680617591.3466475, 'user': {'account_name': 'test2', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEApm7Pd+1JYo8n+Olx8pvG\nvKGWDHfDt67bAERj7T2T6OOFwQuBWf2hrIqKGSBdz82vqTQW0IjGvgW8Uit/D2T+\nG8ywtK9PKhDcldv3lJSqVhQ61ZwciGTP+5aaPwUKKE8Xr+JjZrxXoy6PVt0+QxTN\nuBGoMJ69UvlH5BdIdK6UjCfNvOG1LQn79sOTKq0XL7+qF5ataTB6m9MbXTru9tLE\nlavbDuGJ4477S0haoxqLSEETHrAF4th2H7wc90inIW7dy/Zy6dYrnyKlOMlQkGIq\nzv/QCr76bS2JUgogGBuO/xGuDcXAcTTdOLSERLNQW0GzjVdRrhvCJYTW1APh7eb8\nOwIDAQAB\n-----END PUBLIC KEY-----'}}), {}. Вызов из модуля common.utils
2023-04-04 18:13:11,348 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:11,352 DEBUG      transport.py Server response = {'response': 511, 'bin': '8dae12e6c8d360597158e506886764e7ce7726a39a4dd5d849853635ef103be33153bd24a2a3e76b5a71de2ebfa76632eca0fadb5cf59f98a053122730b650e2'}.
2023-04-04 18:13:11,352 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>, {'response': 511, 'bin': 'DlsNOm23VTmvp3eBGSO2KA==\n'}), {}. Вызов из модуля common.utils
2023-04-04 18:13:11,352 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:11,353 DEBUG      transport.py Разбор сообщения от сервера: {'response': 200}
2023-04-04 18:13:11,353 DEBUG      transport.py Запрос списка известных пользователей test1
2023-04-04 18:13:11,353 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1680617591.3532014, 'account_name': 'test1'}), {}. Вызов из модуля common.utils
2023-04-04 18:13:11,353 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:11,909 DEBUG      transport.py Server response = {'response': 511, 'bin': '36c9690b27d1efef1ed05802ac1ce7dc0c0cf727eadddba92b8356eb58259992a637215429ae555ced17de00936a95fbba1d75a8c7adb67d27397ce5242df6a1'}.
2023-04-04 18:13:11,909 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>, {'response': 511, 'bin': 'zQBgebJ+zxxDutSguYxKSQ==\n'}), {}. Вызов из модуля common.utils
2023-04-04 18:13:11,909 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:11,909 DEBUG      transport.py Разбор сообщения от сервера: {'response': 200}
2023-04-04 18:13:11,909 DEBUG      transport.py Запрос списка известных пользователей test2
2023-04-04 18:13:11,909 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1680617591.90965, 'account_name': 'test2'}), {}. Вызов из модуля common.utils
2023-04-04 18:13:11,909 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:11,985 DEBUG      transport.py Запрос контакт листа для пользователся Thread-1
2023-04-04 18:13:11,985 DEBUG      transport.py Сформирован запрос {'action': 'get_contacts', 'time': 1680617591.9859815, 'user': 'test1'}
2023-04-04 18:13:11,986 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>, {'action': 'get_contacts', 'time': 1680617591.9859815, 'user': 'test1'}), {}. Вызов из модуля common.utils
2023-04-04 18:13:11,986 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:12,513 DEBUG      transport.py Получен ответ {'response': 202, 'data_list': []}
2023-04-04 18:13:12,513 DEBUG      client.py Transport ready.
2023-04-04 18:13:12,514 DEBUG      transport.py Запущен процесс - приёмник собщений с сервера.
2023-04-04 18:13:12,564 DEBUG      transport.py Запрос контакт листа для пользователся Thread-1
2023-04-04 18:13:12,565 DEBUG      transport.py Сформирован запрос {'action': 'get_contacts', 'time': 1680617592.5651102, 'user': 'test2'}
2023-04-04 18:13:12,565 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>, {'action': 'get_contacts', 'time': 1680617592.5651102, 'user': 'test2'}), {}. Вызов из модуля common.utils
2023-04-04 18:13:12,565 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:13,016 DEBUG      transport.py Получен ответ {'response': 202, 'data_list': []}
2023-04-04 18:13:13,017 DEBUG      client.py Transport ready.
2023-04-04 18:13:13,017 DEBUG      transport.py Запущен процесс - приёмник собщений с сервера.
2023-04-04 18:13:13,521 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:14,023 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:15,023 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:15,525 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:16,525 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:17,027 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:18,027 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:18,529 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:19,529 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:20,031 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:21,030 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:21,532 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:22,532 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:23,036 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:24,036 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:24,538 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:25,538 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:26,039 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:27,039 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:27,541 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:28,542 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:29,043 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:30,043 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:30,544 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:31,545 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:32,046 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:33,047 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:33,547 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
